Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature Difference,Machine Failure(2),Machine Failure
0.07392316647264263,0.7884615384615384,0.04743083003952569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444357,0.0,0
0.11874272409778819,0.5975274725274724,0.05928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.1536670547147847,0.532967032967033,0.06719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.28405122235157165,0.4038461538461539,0.07905138339920947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.14086146682188594,0.618131868131868,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999945,0.0,0
0.41094295692665905,0.28296703296703296,0.11067193675889328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.21536670547147851,0.5412087912087912,0.11857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.2724097788125728,0.3557692307692308,0.12648221343873517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.19557625145518054,0.5027472527472526,0.13833992094861658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.2112922002328289,0.5302197802197801,0.15019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.330034924330617,0.31043956043956045,0.16205533596837943,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8444444444444357,0.0,0
0.1082654249126892,0.7115384615384616,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8444444444444357,0.0,0
0.14260768335273577,0.5,0.20158102766798416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8444444444444357,0.0,0
0.2299185098952271,0.4876373626373626,0.22134387351778656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.18102444703143195,0.5260989010989011,0.2292490118577075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.17986030267753206,0.4739010989010988,0.23715415019762845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.13154831199068684,0.6346153846153846,0.24505928853754938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666627,0.0,0
0.1856810244470315,0.5714285714285714,0.25296442687747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.3766006984866125,0.29532967032967034,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444357,0.0,0
0.1658905704307334,0.4931318681318682,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.21594877764842846,0.5,0.2845849802371541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.1443538998835856,0.48626373626373637,0.2924901185770751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999945,0.0,0
0.29976717112922,0.3818681318681319,0.31225296442687744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.2019790454016298,0.4986263736263737,0.32411067193675885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.2112922002328289,0.6112637362637362,0.3320158102766798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.18102444703143195,0.5096153846153846,0.3438735177865612,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999945,0.0,0
0.20256111757857975,0.41071428571428575,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.19732246798603037,0.47252747252747257,0.37154150197628455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.1548311990686846,0.5425824175824175,0.3794466403162055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.3899883585564611,0.3228021978021978,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.1443538998835856,0.5782967032967032,0.3992094861660079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.11001164144353903,0.6304945054945055,0.4110671936758893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.30791618160651923,0.3337912087912088,0.4229249011857707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,0.0,0
0.16006984866123408,0.5824175824175825,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.1658905704307334,0.46428571428571436,0.4426877470355731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.1577415599534343,0.5851648351648351,0.450592885375494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.2566938300349244,0.4450549450549451,0.458498023715415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.090803259604191,0.7596153846153846,0.46640316205533594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.14668218859138538,0.5769230769230769,0.4743083003952569,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8000000000000069,0.0,0
0.21944121071012812,0.45467032967032966,0.49407114624505927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.17986030267753206,0.4835164835164835,0.5019762845849802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.16239813736903386,0.7458791208791209,0.5098814229249011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.3731082654249128,0.27472527472527475,0.5177865612648221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666627,0.0,0
0.3073341094295693,0.37225274725274726,0.525691699604743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.15075669383003498,0.5618131868131868,0.533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.19324796274738076,0.5837912087912087,0.541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666627,0.0,0
0.12922002328288718,0.5604395604395604,0.5533596837944663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.27473806752037255,0.41758241758241765,0.5612648221343873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.26775320139697323,0.4615384615384615,0.5691699604743082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444485,0.0,0
0.19266589057043082,0.46428571428571436,0.5810276679841897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8222222222222215,0.0,0
0.1495925494761351,0.6387362637362637,0.6007905138339921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.2433061699650757,0.4656593406593407,0.6126482213438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.1763678696158324,0.6442307692307693,0.6205533596837944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.15308498253783476,0.6758241758241758,0.6324110671936758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.440046565774156,0.2513736263736264,0.6442687747035573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.14726426076833532,0.5247252747252746,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222091,0.0,0
0.07974388824214207,0.6978021978021978,0.6640316205533596,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8444444444444357,0.0,0
0.22642607683352745,0.39285714285714285,0.683794466403162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666627,0.0,0
0.22526193247962756,0.47252747252747257,0.691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.17811408614668223,0.48626373626373637,0.6996047430830039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8444444444444485,0.0,0
0.19674039580908043,0.5782967032967032,0.7193675889328063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666627,0.0,0
0.12922002328288718,0.5219780219780219,0.7272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666627,0.0,0
0.1641443538998837,0.5920329670329669,0.7351778656126482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8666666666666627,0.0,0
0.20081490104772992,0.4807692307692308,0.7470355731225296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.2764842840512224,0.4244505494505495,0.7549407114624506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.11233993015133881,0.6868131868131867,0.7628458498023715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.1641443538998837,0.5096153846153846,0.7707509881422925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444485,0.0,0
0.16472642607683352,0.6442307692307693,0.7786561264822134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.10942956926658909,0.6112637362637362,0.7944664031620553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.20954598370197908,0.5837912087912087,0.8023715415019762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8444444444444485,0.0,0
0.471478463329453,0.25412087912087916,0.8221343873517786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,0.0,0
0.21362048894062868,0.4532967032967033,0.8300395256916996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.3928987194412107,0.2802197802197802,0.8379446640316205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,0.0,0
0.14784633294528526,0.6167582417582418,0.849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.21420256111757863,0.5027472527472526,0.8577075098814229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.18335273573923172,0.5563186813186812,0.8656126482213438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8000000000000069,0.0,0
0.18859138533178121,0.548076923076923,0.8774703557312252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8222222222222215,0.0,0
0.24214202561117582,0.5027472527472526,0.8972332015810276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.22526193247962756,0.41071428571428575,0.9051383399209486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.19150174621653093,0.5206043956043956,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.21478463329452857,0.4464285714285714,0.9209486166007904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777808,0.0,0
0.19615832363213048,0.489010989010989,0.9328063241106719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.2782305005820722,0.42307692307692313,0.9407114624505928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.06868451688009314,0.7788461538461537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777808,0.0,0
0.1350407450523865,0.6002747252747253,0.011857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.09837019790454016,0.7239010989010989,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.09545983701979055,0.6881868131868131,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.22875436554132722,0.4739010989010988,0.035573122529644265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.22002328288707806,0.37500000000000006,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.31722933643771833,0.3502747252747253,0.05138339920948616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.10186263096623982,0.559065934065934,0.05928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.12980209545983712,0.695054945054945,0.06719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.08323632130384173,0.7527472527472527,0.07509881422924901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999945,0.0,0
0.1658905704307334,0.6483516483516483,0.09486166007905138,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999945,0.0,0
0.1990686845168801,0.489010989010989,0.11462450592885375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.1629802095459838,0.618131868131868,0.12252964426877469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.1658905704307334,0.5796703296703296,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.17462165308498256,0.48626373626373637,0.13833992094861658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.12456344586728763,0.6002747252747253,0.14624505928853754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777808,0.0,0
0.23981373690337604,0.39010989010989017,0.1541501976284585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,0.0,0
0.2898719441210711,0.35714285714285715,0.16205533596837943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.140279394644936,0.6442307692307693,0.16996047430830039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777808,0.0,0
0.2951105937136206,0.3557692307692308,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.3084982537834692,0.3708791208791209,0.18972332015810275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.2392316647264261,0.4065934065934066,0.1976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7999999999999945,0.0,0
0.33469150174621654,0.33104395604395603,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,0.0,0
0.19150174621653093,0.5631868131868131,0.225296442687747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777808,0.0,0
0.33352735739231665,0.3434065934065934,0.23715415019762845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.15541327124563453,0.5700549450549449,0.24505928853754938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,0.0,0
0.15832363213038425,0.5837912087912087,0.25296442687747034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8000000000000069,0.0,0
0.2753201396973225,0.40521978021978017,0.26482213438735175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777808,0.0,0
0.14668218859138538,0.5714285714285714,0.27667984189723316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.2578579743888243,0.4340659340659341,0.2845849802371541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.11932479627473813,0.5370879120879121,0.2924901185770751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,0.0,0
0.29976717112922,0.38461538461538464,0.30039525691699603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777675,0.0,0
0.220605355064028,0.39560439560439564,0.31225296442687744,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7555555555555533,0.0,0
0.25436554132712463,0.45604395604395603,0.3320158102766798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,0.0,0
0.49010477299185096,0.2074175824175824,0.33992094861660077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,0.0,0
0.23108265424912688,0.4986263736263737,0.3517786561264822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333258,0.0,0
0.38416763678696164,0.28571428571428575,0.35968379446640314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333387,0.0,0
0.2392316647264261,0.41620879120879123,0.37154150197628455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7111111111111117,0.0,0
0.4155995343422584,0.2802197802197802,0.38339920948616596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,0.0,0
0.0681024447031432,0.6634615384615384,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,0.0,0
0.23457508731082655,0.4285714285714286,0.40316205533596833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,0.0,0
0.2217694994179279,0.467032967032967,0.4110671936758893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7333333333333387,0.0,0
0.21885913853317818,0.46428571428571436,0.43083003952569165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333387,0.0,0
0.14202561117578583,0.5989010989010989,0.4426877470355731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,0.0,0
0.14784633294528526,0.6758241758241758,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,0.0,0
0.40686845168800934,0.260989010989011,0.46640316205533594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6888888888888847,0.0,0
0.14901047729918515,0.5425824175824175,0.4743083003952569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.16530849825378346,0.5755494505494505,0.48221343873517786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6888888888888971,0.0,0
0.22235157159487784,0.4931318681318682,0.49011857707509876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.2444703143189756,0.46428571428571436,0.4980237154150197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.0989522700814901,0.5576923076923076,0.5059288537549407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.20081490104772992,0.4972527472527473,0.5138339920948616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.17578579743888245,0.5782967032967032,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6888888888888847,0.0,0
0.20256111757857975,0.4519230769230769,0.533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6888888888888847,0.0,0
0.1548311990686846,0.6112637362637362,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.11641443538998841,0.6620879120879121,0.5533596837944663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.07916181606519213,0.6167582417582418,0.5612648221343873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.13387660069848661,0.5892857142857143,0.5691699604743082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.20256111757857975,0.4615384615384615,0.5770750988142292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,0.0,0
0.17811408614668223,0.5206043956043956,0.5849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,0.0,0
0.220605355064028,0.4244505494505495,0.592885375494071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333387,0.0,0
0.18277066356228178,0.49587912087912084,0.6047430830039525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,0.0,0
0.15599534342258448,0.5357142857142856,0.616600790513834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111110997,0.0,0
0.17811408614668223,0.4972527472527473,0.6245059288537549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6888888888888847,0.0,0
0.18218859138533183,0.47252747252747257,0.6324110671936758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6888888888888847,0.0,0
0.1938300349243307,0.5260989010989011,0.6403162055335968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.23166472642607683,0.4587912087912089,0.6482213438735177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.2392316647264261,0.4217032967032967,0.6561264822134387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,0.0,0
0.26949941792782306,0.4285714285714286,0.6640316205533596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111110997,0.0,0
0.21885913853317818,0.5288461538461537,0.6719367588932806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7111111111110997,0.0,0
0.20547147846332947,0.47802197802197804,0.683794466403162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111110997,0.0,0
0.260768335273574,0.3324175824175824,0.691699604743083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111110997,0.0,0
0.0960419091967405,0.6373626373626373,0.6996047430830039,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7111111111110997,0.0,0
0.2124563445867288,0.3942307692307692,0.7193675889328063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6888888888888847,0.0,0
0.11641443538998841,0.5673076923076923,0.7312252964426877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111110997,0.0,0
0.17287543655413273,0.6043956043956044,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111110997,0.0,0
0.13853317811408616,0.5178571428571428,0.7470355731225296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7111111111110997,0.0,0
0.23108265424912688,0.5453296703296703,0.7667984189723319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,0.0,0
0.24097788125727593,0.46840659340659335,0.7786561264822134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333258,0.0,0
0.1577415599534343,0.5728021978021978,0.7865612648221343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333258,0.0,0
0.23166472642607683,0.4285714285714286,0.7944664031620553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,0.0,0
0.1845168800931316,0.5343406593406593,0.8063241106719367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333258,0.0,0
0.23166472642607683,0.42994505494505497,0.8142292490118577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,0.0,0
0.1577415599534343,0.5178571428571428,0.8221343873517786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,0.0,0
0.1443538998835856,0.6346153846153846,0.8300395256916996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,0.0,0
0.17287543655413273,0.5947802197802198,0.849802371541502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.2433061699650757,0.43543956043956045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7555555555555533,0.0,0
0.23224679860302677,0.3791208791208791,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,0.0,0
0.12863795110593723,0.6153846153846153,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,0.0,0
0.11641443538998841,0.6277472527472527,0.03952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,0.0,0
0.16065192083818403,0.6208791208791208,0.05138339920948616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,0.0,0
0.19208381839348088,0.5192307692307692,0.05928853754940711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,0.0,0
0.26018626309662407,0.3708791208791209,0.07114624505928853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,0.0,0
0.4249126891734575,0.25961538461538464,0.07905138339920947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,0.0,0
0.10593713620488943,0.6799450549450549,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,0.0,0
0.20256111757857975,0.46428571428571436,0.09881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7111111111111117,0.0,0
